=1	=1	=1	=1	=1
16	1	3	it	6
16	0	.	was	5
=6	=6	=6	=6	=6
16	1	.	co-	1
16	0	.	-min'	6
8	1	.	your	5
16	1	.	way	6
16	.	.	.	4
16	1	3	but	6
16	0	.	you	5
16	1	.	had	6
16	0	.	to	3
8	1	.	sur-	6
8	1	.	-vive	5
16	1	3	when	6
16	0	.	you	4
=7	=7	=7	=7	=7
8	1	.	lost	1
16	0	.	your	6
8.	1	.	babe	5
16	.	.	.	6
16	0	3	you	4
8	1	.	lost	6
16	0	.	the	5
8.	1	.	race	6
16	1	3	now	3
16	0	.	you're	6
=8	=8	=8	=8	=8
16	1	.	loo-	1
16	0	.	-kin'	6
8	1	.	at	5
8	1	.	me	6
16	0	.	to	4
8	1	.	take	6
8	1	.	her	5
4	1	.	place	6
16	.	.	.	3
!!!OTL:Buffalo Stance
!!!RTL:Raw Like Sushi
!!!RRD:1988/11/28
!!!RRM:Virgin
!!!RC#:7-99231
!!!BPP:3
!!!BPD:1989/06/24
!!!COC:Neneh Cherry
!!!COL:Neneh Cherry
!!!COM:Neneh Mariann Karlsson
!!!CDT:1964/03/10->2016/02/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=0	=0	=0	=0	=0
16%13	.	.	.	1
16	0	4	to<	6
16	1	.	all)	5
16	0	.	the	6
=1	=1	=1	=1	=1
16	1	.	la-	1
16	0	.	-dies(	6
16	1	.	in<	5
16	0	.	the	6
8	1	.	place|	4
8	1	.	with<	6
16	1	.	style,	5
8	0	.	and[	6
8	1	.	grace/	3
16	0	3	al-	6
16	1	.	-low^	5
16	0	.	me|	6
=2	=2	=2	=2	=2
16	0	.	to	1
8	1	.	lace^	6
16	0	.	these)	5
16	1	.	lyr-	6
16	0	.	-i-	4
16	0	.	-cal	6
16	1	.	douch-	5
8	0	.	-es|	6
16	1	2	in<	3
16	0	.	your(	6
16	1	.	bush-	5
8	0	.	-es.	6
.	.	.	.	4
16	.	.	.	6
=3	=3	=3	=3	=3
16	1	4	who+	1
8	1	.	rock{	6
8	1	.	grooves,	5
16	0	2	and[	6
16	1	.	make^	4
8	1	.	moves|	6
16	0	.	with<	5
16	1	.	all)	6
16	0	.	the	3
16	1	.	mom-	6
16	0	.	-mies?	5
16	.	.	.	6
16	0	4	the	4
=4	=4	=4	=4	=4
16	1	.	back(	1
16	0	.	of<	6
16	0	.	the	5
8	1	.	club+	6
16	1	2	sip-	4
16	0	.	-ping^	6
16	0	.	Mo-	5
16	1	.	-ët+	6
16	0	.	is^	3
16	1	.	where[	6
16	0	.	you'll	5
16	1	.	find^	6
16	0	.	me.	4
16	.	.	.	6
16	0	4	the	5
=5	=5	=5	=5	=5
16	1	.	back	1
16	0	.	of	6
16	0	.	the	5
8	1	.	club	6
16	1	2	mack-	4
16	0	.	-ing	6
8	1	.	hoes.	5
16	0	3	my	6
16	1	.	crew's	3
16	0	.	be-	6
16	1	.	-hind	5
16	0	.	me.	6
8	.	.	.	4
=6	=6	=6	=6	=6
8	1	4	mad	1
16	1	.	ques-	6
16	0	.	-tion	5
8	1	.	ask-	6
8	0	.	-ing.	4
8	1	3	blunt	6
8	1	.	pass-	5
8	0	.	-ing.	6
16	1	3	mus-	3
16	0	.	-ic	6
=7	=7	=7	=7	=7
8	1	.	blast-	1
16	0	.	-ing.	6
8.	.	.	.	5
16	1	4	but	6
16	0	.	i	4
16	1	.	just	6
8	1	.	can't	5
8	1	.	quit|	6
16	0	3	be-	3
8	1	.	-cause	6
=8	=8	=8	=8	=8
16	1	.	one	1
16	0	.	of	6
8	1	.	these	5
16	1	.	hon-	6
16	0	.	-ies	4
16	1	.	Big-	6
16	0	.	-gie	5
8	1	.	got	6
16	0	.	to	3
8	1	.	creep	6
16	0	.	with.	5
8	.	.	.	6
=9	=9	=9	=9	=9
8	1	4	{sleep	1
16	0	.	with.	6
16	.	.	.	5
16	1	4	keep	6
16	0	.	the	4
16	1	.	ep	6
16	0	.	a	5
8	1	.	se-	6
16	0	.	-cret.	3
16	0	4	:why	6
8	1	.	not?.	5
16	.	.	.	6
16	0	4	why	4
=10	=10	=10	=10	=10
16.	1	.	blow	1
16.	1	.	up	6
16	1	.	my	5
16	1	.	spot	6
16	.	.	.	4
16	1	2	because	6
16	0	.	we	5
16.	1	.	both	6
16.	1	.	got	3
16	1	.	hot?.}	6
16	.	.	.	5
16	0	4	now	6
16	1	.	check	4
16	0	.	it.:	6
=11	=11	=11	=11	=11
16	.	.	.	1
16	0	4	i	6
16	1	.	got	5
16	0	.	more	6
8	1	.	mack	4
16	0	.	than	6
8	1	.	Craig;	5
16	0	.	and	6
16	1	.	in	3
16	0	.	the	6
8	1	.	bed	5
16	.	.	.	6
16	0	3	be-	4
=12	=12	=12	=12	=12
8	1	.	-lieve	1
16	0	.	me	6
16	1	.	sweet-	5
16	0	.	-y	6
16	0	.	i	4
16	1	.	got	6
16	0	.	e-	5
16	1	.	-nough	6
16	0	.	to	3
16	1	.	feed	6
16	0	.	the	5
16	1	.	need-	6
16	0	.	-y.	4
16	.	.	.	6
16	0	4	no	5
=13	=13	=13	=13	=13
16	1	.	need	1
16	0	.	to	6
16	0	.	be	5
16	1	.	gree-	6
16	0	.	-dy.	4
16	0	4	i	6
16	0	.	got	5
8	1	.	mad	6
8	1	.	friends	3
16	0	.	with	6
8	1	.	Ben-	5
16	0	.	-zs.	6
16	0	4	c_	4
=14	=14	=14	=14	=14
8	1	.	_notes	1
16	1	.	by	6
16	0	.	the	5
16	1	.	lay-	6
8	0	.	-ers.	4
16	.	.	.	6
8	1	4	true	5
16	1	.	fuck-	6
16	0	.	-ing	3
16	1	.	play-	6
8	0	.	-ers.	5
16	.	.	.	6
=15	=15	=15	=15	=15
16	.	.	.	1
16	1	4	jump	6
16	0	.	in	5
16	0	.	the	6
16	1	.	rov-	4
16	0	.	-er,	6
16	1	.	and	5
16	0	.	come	6
16	1	.	ov-	3
16	0	.	-er.	6
16	1	3	tell	5
16	0	.	your	6
16	1	.	friends	4
16	1	.	jump	6
16	0	.	in	5
16	0	.	the	6
=16	=16	=16	=16	=16
16.	1	.	G_	1
16.	1	.	_S_	6
16	1	.	_3.	5
16	.	.	.	6
16	0	4	i	4
16	1	.	got	6
16	0	.	the	5
16	1	.	chro-	6
16	0	.	-nic	3
16	1	.	by	6
16	0	.	the	5
8	1	.	tree.}	6
8	.	.	.	4
=1	=1	=1	=1	=1
16	.	.	.	1
16	1	4	{{straight	6
16	0	.	up	5
16	1	.	ho-	6
16	0	.	-ney	4
16	1	.	rea-	6
16	0	.	-lly	5
16	0	.	i'm	6
8	1	.	ask-	3
8	0	.	-ing.	6
16	1	4	most	5
16	0	.	of	6
16	0	.	these	4
16	1	.	ni-	6
=2	=2	=2	=2	=2
16	0	.	-ggaz	1
16	1	.	think	6
16	0	.	they	5
16	0	.	be	6
8	1	.	mack-	4
16	0	.	-ing	6
16	0	3	but	5
16	1	.	they	6
16	0	.	be	3
8	1	.	act-	6
16	0	.	-ing.	5
16	0	4	who	6
16	1	.	they	4
16	0	.	a-	6
=3	=3	=3	=3	=3
16	1	.	-ttrac-	1
16	0	.	-ting	6
16	1	.	with	5
16	0	.	that	6
8	1	.	line?.	4
16	1	3	what's	6
16	0	.	your	5
8	1	.	name?.	6
16	1	2	what's	3
16	0	.	your	6
8.	1	.	sign?.	5
16	1	4	:soon	6
=4	=4	=4	=4	=4
16	0	.	as	1
16	0	.	he	6
16	1	.	buy	5
16	1	.	that	6
8	1	.	wine	4
16	1	3	i	6
16	0	.	just	5
16	1	.	creep	6
16	0	.	up	3
16	1	.	from	6
16	0	.	be-	5
8	1	.	-hind,	6
16	.	.	.	4
16	0	3	and	6
=5	=5	=5	=5	=5
16	1	.	ask	1
16	0	.	you	6
16	1	.	what	5
16	0	.	your	6
16.	1	.	in-	4
16.	0	.	-terests	6
8	1	.	are.	5
16	.	.	.	6
16	1	4	who	3
16	0	.	you	6
8	1	.	be	5
8	0	.	with?.	6
=6	=6	=6	=6	=6
16	1	4	things	1
16	0	.	to	6
16	1	.	make	5
16	0	.	you	6
8	1	.	smile.	4
8	.	.	.	6
16	1	4	what	5
16	1	.	num-	6
16	0	.	-bers	3
16	0	.	to	6
8	1	.	dial.}	5
16	1	4	{you	6
16	0	.	gonna	4
=7	=7	=7	=7	=7
16	1	.	be	1
16	0	.	here	6
16	1	.	for	5
16	0	.	a	6
8	1	.	while?.	4
16	1	3	i'm	6
16	0	.	gonna	5
16	1	.	call	6
16	0	.	my	3
8	1	.	crew.	6
16	1	3	you	5
16	0	.	go	6
16	1	.	call	4
16	0	.	your	6
=8	=8	=8	=8	=8
8	1	.	crew.	1
16	1	3	we	6
16	0	.	can	5
16	1	.	ren-	6
16	0	.	-dez-	4
8	1	.	-vous	6
16	1	2	at	5
16	0	.	the	6
16	1	.	bar	3
16	0	.	a-	6
8	1	.	-round	5
8	1	.	two.}	6
=9	=9	=9	=9	=9
16	.	.	.	1
8	1	4	{plans	6
16	0	.	to	5
8	1	.	leave.	6
16	1	3	throw	4
16	0	.	the	6
16	1	.	keys	5
16	0	.	to	6
16	1	.	Li-	3
16	0	.	-l'_	6
8	1	.	_Cease.	5
16	1	4	pull	6
16	0	.	the	4
=10	=10	=10	=10	=10
16	1	.	truck	1
8	1	.	up	6
8	1	.	front,	5
16	1	2	and	6
16	0	.	roll	4
8	1	.	up	6
16	0	.	the	5
8	1	.	next	6
16	1	.	blunt;	3
16	0	4	so	6
16	1	.	we	5
16	0	.	can	6
=11	=11	=11	=11	=11
8	1	.	steam	1
16	1	.	on	6
16	0	.	the	5
16	1	.	way	6
16	0	.	to	4
16	0	.	the	6
16	1	.	te-	5
16	0	.	-lly.	6
16	1	3	go	3
16	1	.	fill	6
16	0	.	my	5
16	1	.	be-	6
16	0	.	-lly.	4
16	.	.	.	6
16	0	4	a	5
=12	=12	=12	=12	=12
16	1	.	t_	1
8	0	.	_bone	6
8	1	.	steak	5
8	1	3	cheese	6
8	1	.	eggs	4
16	0	.	and	6
16	1	.	Wel-	5
16	0	.	-cher's	6
8	1	.	grape.	3
16	1	4	con-	6
16	0	.	-ver-	5
=13	=13	=13	=13	=13
8	1	.	-sate	1
16	1	.	for	6
16	0	.	a	5
8	1	.	few	6
16	.	.	.	4
16	0	3	because	6
16	1	.	in	5
16	0	.	a	6
8	1	.	few	3
16	1	.	we	6
16	0	.	gonna	5
8	1	.	do	6
=14	=14	=14	=14	=14
16	1	2	what	1
16	0	.	we	6
16	1	.	came	5
16	0	.	to	6
8	1	.	do.	4
16	1	3	ain't	6
16	0	.	that	5
8	1	.	right	6
8	1	.	boo?.:	3
4	.	.	.	6
=15	=15	=15	=15	=15
16	.	.	.	1
16	0	4	for-	6
16	1	.	-get	5
16	0	.	the	6
16	1	.	te-	4
16	0	.	-lly.	6
16	1	3	:we	5
16	0	.	just	6
16	1	.	go	3
16	0	.	to	6
16	0	.	the	5
8	1	.	crib	6
16	0	3	and	4
16	1	.	watch	6
16	0	.	a	5
=16	=16	=16	=16	=16
16	1	.	mo-	1
16	0	.	-vie	6
16	1	.	in	5
16	0	.	the	6
16	0	.	ja-	4
16	1	.	-cu-	6
16	0	.	-zzi.	5
16	1	3	smoke	6
8	1	.	ls	3
16	1	.	while	6
16	0	.	you	5
16	1	.	do	6
16	0	.	me.}}	4
8	.	.	.	6
=0	=0	=0	=0	=0
1	.	.	.	1
.	.	4	({how	6
.	.	.	you	5
=1	=1	=1	=1	=1
4.	.	.	li-	1
.	.	.	-ving	6
.	.	.	Bi-	5
.	.	.	-ggie_	6
.	.	.	_Smalls?.:)	4
16	0	4	in	6
8	1	.	man-	5
16	0	.	-sions	6
16	0	.	and	3
8	1	.	Ben-	6
16	0	.	-zs.	5
16	1	3	gi-	6
16	0	.	-ving	4
=2	=2	=2	=2	=2
8	1	.	ends	1
16	1	.	to	6
16	0	.	my	5
8	1	.	friends	6
16	1	2	and	4
16	0	.	it	6
16	1	.	feels	5
8	1	.	stu-	6
8	1	.	-pen-	3
16	0	.	-dous.	6
16	.	.	.	5
16	0	4	tre-	6
=3	=3	=3	=3	=3
16.	1	.	-men-	1
16.	0	.	-dous	6
8	1	.	cream.	5
16	.	.	.	6
16	1	3	fuck	4
16	0	.	a	6
16	1	.	do-	5
16	0	.	-llar	6
16	1	.	and	3
16	0	.	a	6
8	1	.	dream.	5
8	.	.	.	6
=4	=4	=4	=4	=4
16	1	4	still	1
8	1	.	tote	6
8	1	.	gats	5
8	1	.	strapped	6
16	0	.	with	4
16	1	.	in-	6
16	0	.	-fra-	5
8	1	.	-red	6
8	1	.	beams.	3
8	.	.	.	6
=5	=5	=5	=5	=5
8	.	.	.	1
16	1	4	cho-	6
16	0	.	-pping	5
4	1	.	os.+	6
.	.	.	.	4
.	.	.	.	6
16	1	3	smo-	5
16	0	.	-king	6
16	1	.	lah	3
16	0	.	in	6
16	1	.	Op-	5
16	0	.	-ti-	6
4	1	.	-mos.	4
=6	=6	=6	=6	=6
16	1	3	mo-	1
16	0	.	-ney	6
16	1	.	hoes	5
16	0	.	and	6
8	1	.	clothes.	4
16	1	3	:all	6
16	0	.	a	5
16	1	.	ni-	6
16	0	.	-gga	3
4	1	.	knows.	6
=7	=7	=7	=7	=7
16	.	.	.	1
16	0	4	a	6
16	1	.	foo-	5
16	0	.	-lish	6
16	1	.	plea-	4
8	0	.	-sure.	6
16	0	3	what-	5
16	1	.	-e-	6
16	0	.	-ver.	3
16	.	.	.	6
16	0	4	i	5
16	1	.	had	6
16	0	.	to	4
16	1	.	find	6
16	0	.	the	5
=8	=8	=8	=8	=8
16	1	.	bur-	1
16	0	.	-ied	6
16	1	.	trea-	5
16	0	.	-sure.	6
8	.	.	.	4
16	0	3	so	6
8	1	.	grams	5
16	0	.	i	6
16	1	.	had	3
16	0	.	to	6
16	1	.	mea-	5
16	0	.	-sure.	6
16	.	.	.	4
16	0	4	how-	6
=9	=9	=9	=9	=9
16	1	.	-e-	1
16	0	.	-ver	6
16	1	2	li-	5
16	0	.	-ving	6
16	1	.	be-	4
16	0	.	-tter	6
8	1	.	now.	5
16	1	3	Coo-	6
16	0	.	-gi	3
16	1	.	swea-	6
16	0	.	-ter	5
8	1	.	now.	6
16	.	.	.	4
8	1	4	drop	6
=10	=10	=10	=10	=10
8	1	.	top	1
16	0	.	B_	6
8	1	.	_Ms.	5
16	1	3	i'm	6
16	0	.	the	4
8	1	.	man	6
8	0	.	girl-	5
8	1	.	-friend.}	6
8	.	.	.	3
!!!OTL:Big Poppa
!!!RTL:Ready to Die
!!!RRD:1995/02/20
!!!RRM:Bad Boy
!!!RC#:7-9015
!!!BPP:6
!!!BPD:1995/03/18
!!!COC:The Notorious B.I.G.
!!!COL:Biggie Smalls
!!!COM:Christopher George Latore Wallace
!!!CDT:1972/05/21-1997/03/09
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/04/
!!!EST:Complete
!!!RDF**recipx: **recip interpretation with complex-fractional, meter-insensitive, durations.
!!!RDF**stress: Syllable stress encoded as either 1 or 0.
!!!RDF**tone: Encoding of pitch peaks, nadirs, glides, and parallelism.
!!!RDF**break: Encoding of prosodic disjunctions as 0,1,2,3, or 4.
!!!RDF**rhyme: Two-dimensional encoding of rhyme relationships between syllables.
!!!RDF**ipa: 41-symbol IPA encoding of syllable pronunciation.
!!!RDF**lyrics: Encoding of word boundaries, meanings, and syntactic/semantic units.
!!!RDF**hype: **recipx, **ipa, **stress, and **lyrics encoding secondary vocal parts.
=0	=0	=0	=0	=0
2..	.	.	.	1
16	1	4	when	6
16	0	.	the	5
=1	=1	=1	=1	=1
8	1	.	la	1
8	1	.	la	6
8	1	.	hits	5
16	0	.	ya	6
16	1	3	lyr-	4
8	0	.	-ics	6
8	0	.	just	5
8	1	.	splits	6
16	0	.	ya	3
16	.	.	.	6
=2	=2	=2	=2	=2
8	1	3	head	1
16	0	.	so	6
8	1	.	hard	5
16	.	.	.	6
16	1	.	that	4
16	0	.	ya	6
8	1	.	hat	5
8	1	.	can't	6
8	1	.	fit	3
16	0	.	ya	6
16	.	.	.	5
=3	=3	=3	=3	=3
16	1	3	ei-	1
16	0	.	-ther	6
16	0	.	I'm	5
8	1	.	wit	6
16	0	.	cha	4
16	1	.	or	6
16	0	.	a-	5
8	1	.	-gainst	6
16	0	.	ya	3
16	.	.	.	6
16	1	3	for-	5
8	0	.	-mat	6
8	1	.	ven-	4
=4	=4	=4	=4	=4
8	0	.	-ture	1
16	.	.	.	6
8	1	.	back	5
16	1	.	through	6
16	0	.	that	4
16	1	.	maze	6
8	0	.	I	5
8	1	.	sent	6
16	0	.	ya	3
8	.	.	.	6
=5	=5	=5	=5	=5
16	1	3	tal-	1
16	0	.	-kin'	6
16	1	.	to	5
16	0	.	the	6
8	1	.	rap	4
16	0	.	in-	6
8	1	.	-ven-	5
8	0	.	-tor	6
16	.	.	.	3
16	1	3	ni-	6
16	0	.	-gga	5
16	1	.	wit	6
16	0	.	the	4
=6	=6	=6	=6	=6
8	1	.	game	1
8	1	.	tight	6
8	1	3	bic	5
16	0	.	that	6
8	1	.	flame	4
8	1	.	right	6
16	.	.	.	5
8	1	3	spell	6
16	0	.	my	3
8	1	.	name	6
=7	=7	=7	=7	=7
8	1	.	right	1
16	.	.	.	6
16	1	3	B-	5
16	0	.	-I	6
8	.	.	.	4
16	1	.	dou-	6
16	0	.	-ble	5
16	1	.	G-	6
16	0	.	-I	3
16	.	.	.	6
16	1	.	E	5
8	.	.	.	6
=8	=8	=8	=8	=8
8	1	3	iced	1
8	1	.	out	6
8	1	3	lights	5
8	1	.	out	6
16	1	3	me	4
16	0	.	and	6
16	1	.	Cease	5
16	0	.	a	6
16	1	.	Le-	3
16	0	.	-o	6
8	.	.	.	5
=9	=9	=9	=9	=9
8	.	.	.	1
16	1	3	Ge-	6
16	0	.	-ttin'	5
8	1	.	head	6
16	1	1	from	4
16	0	.	some	6
8	1	.	chick	5
16	1	.	he	6
16	0	.	know	3
8	.	.	.	6
16	1	3	see	5
16	0	.	it's	6
=10	=10	=10	=10	=10
16	1	.	all	1
16	0	.	a-	6
16	1	.	-bout	5
16	0	.	the	6
16	1	.	che-	4
16	0	.	-ddar	6
16	.	.	.	5
16	0	3	no-	6
16	1	.	-bo-	3
16	0	.	-dy	6
16	1	.	do	5
16	0	.	it	6
16	1	.	be-	4
16	0	.	-tter	6
8	.	.	.	5
=11	=11	=11	=11	=11
16	1	3	go-	1
16	0	.	-ing	6
16	1	.	back	5
16	0	.	to	6
16	1	.	Ca-	4
8	0	.	-li	6
16	1	2	stric-	5
8	0	.	-tly	6
16	1	1	for	3
16	0	.	the	6
16	1	.	wea-	5
16	0	.	-ther	6
16	.	.	.	4
16	1	2	wo-	6
=12	=12	=12	=12	=12
16	0	.	-men	1
16	.	.	.	6
16	1	1	and	5
16	0	.	the	6
8	1	.	weed	4
8	.	.	.	6
16	1	2	sti-	5
16	0	.	-cky	6
8	1	.	green	3
8	.	.	.	6
8	0	3	no	5
=13	=13	=13	=13	=13
8	1	.	seeds	1
8	0	1	bitch	6
8.	1	.	please	5
16	.	.	.	6
16	1	3	po-	4
16	0	.	-ppa	6
8	1	.	ain't	5
8	1	.	soft	6
8	.	.	.	3
=14	=14	=14	=14	=14
16	1	3	dead	1
16	0	.	up	6
16	1	.	in	5
16	0	.	the	6
8	1	.	hood	4
8	.	.	.	6
16	1	3	ain't	5
16	0	.	no	6
8	1	.	love	3
8	1	.	lost	6
8	.	.	.	5
=15	=15	=15	=15	=15
16	1	3	got	1
16	0	.	me	6
8	1	.	mixed	5
8	1	.	up	6
16	0	2	you	4
8	1	.	drunk	6
16	0	.	them	5
8	1	.	licks	6
8	1	.	up	3
8	.	.	.	6
=16	=16	=16	=16	=16
8	1	3	mad	1
16	1	.	'cause	6
16	0	.	I	5
16	1	.	got	6
8	0	.	my	4
8	1	.	dick	6
8	1	.	sucked	5
16	.	.	.	6
16	1	3	and	3
8	0	.	my	6
8	1	.	balls	5
=17	=17	=17	=17	=17
8	1	.	licked	1
8	1	3	for-	6
8	1	.	-feit	5
16	0	1	the	6
8	1	.	game	4
16	0	.	is	6
8	1	.	mine	5
16	.	.	.	6
16	1	3	I'-	3
16	0	.	-ma	6
=18	=18	=18	=18	=18
16	1	.	spell	1
16	0	.	my	6
8	1	.	name	5
16	1	.	one	6
8	0	.	more	4
8	1	.	time	6
16	.	.	.	5
16	1	3	check	6
16	0	.	it	3
8	.	.	.	6
16	1	3	its	5
16	0	.	the	6
=19	=19	=19	=19	=19
16	1	.	N-	1
16	0	.	-O-	6
8	.	.	.	5
16	1	.	-T-	6
16	0	.	-O-	4
8	.	.	.	6
16	1	.	-R-	5
16	0	.	-I-	6
8	.	.	.	3
8	1	.	-O-	6
8	.	.	.	5
=20	=20	=20	=20	=20
16	1	3	-U-	1
16	0	.	S	6
8	.	.	.	5
16	1	.	you	6
16	0	.	just	4
8	.	.	.	6
16	1	.	lay	5
16	0	.	down	6
8	.	.	.	3
8	1	.	slow	6
8	.	.	.	5
=21	=21	=21	=21	=21
16	1	4	re-	1
16	0	.	-cog-	6
16	1	.	-nize	5
16	0	.	a	6
8	1	.	real	4
8	1	.	don	6
16	1	1	when	5
16	0	.	you	6
8	1	.	see	3
8	1	.	Juan	6
8	.	.	.	5
=22	=22	=22	=22	=22
16	1	3	si-	1
16	0	.	-ppin'	6
8	1	.	on	5
8	1	.	booze	6
16	1	1	in	4
16	0	.	the	6
8	1	.	House	5
16	0	.	of	6
8.	1	.	Blues	3
8	.	.	.	6
=0	=0	=0	=0	=0
2..	.	.	.	1
16	1	4	If	6
16	0	.	I	5
=1	=1	=1	=1	=1
16	1	.	got	1
16	0	.	to	6
16	1	.	choose	5
16	0	.	a	6
8	1	.	coast	4
16	0	3	I	6
8	1	.	got	5
16	0	.	to	6
16	1	.	choose	3
16	0	.	the	6
8	1	.	east	5
16	.	.	.	6
16	0	3	I	4
=2	=2	=2	=2	=2
16	1	.	live	1
8	0	.	out	6
8.	1	.	there	5
16	0	3	so	6
16	1	.	don't	4
8	.	.	.	6
16	1	.	go	5
8	0	.	there	6
8	.	.	.	3
16	0	4	but	6
=3	=3	=3	=3	=3
16	1	.	that	1
16	0	.	don't	6
16	1	.	mean	5
16	0	.	a	6
16	1	.	ni-	4
16	0	.	-gga	6
8	1	.	can't	5
8	1	.	rest	6
16	1	.	in	3
16	0	.	the	6
8	1	.	west	5
8	.	.	.	6
=4	=4	=4	=4	=4
16	1	3	see	1
16	0	.	some	6
8	1	.	nice	5
8	1	.	breasts	6
16	1	.	in	4
16	0	.	the	6
8	1	.	west	5
8	.	.	.	6
16	1	3	smoke	3
16	0	.	some	6
8	1	.	nice	5
=5	=5	=5	=5	=5
8	1	.	sess	1
16	1	.	in	6
16	0	.	the	5
8	1	.	west	6
8	1	3	y'all	4
16	1	.	ni-	6
16	0	.	-ggaz	5
16	1	.	is	6
16	0	.	a	3
8	1	.	mess	6
16	1	3	think-	5
16	0	.	-in'	6
=6	=6	=6	=6	=6
16	1	.	I'm	1
8	0	.	gon	6
8	1	.	stop	5
16	.	.	.	6
16	1	2	gi-	4
16	0	.	-vin'	6
16	1	.	L-	5
8	0	.	-A	6
8	1	.	props	3
8.	.	.	.	6
=7	=7	=7	=7	=7
16	1	3	all	1
16	0	.	I	6
16	1	.	got	5
16	0	.	is	6
8	1	.	beef	4
8	0	.	with	6
8	1	.	those	5
8	0	.	that	6
16	1	.	vi-	3
16	0	.	-o-	6
8	1	.	-late	5
=8	=8	=8	=8	=8
8	1	.	me	1
8	.	.	.	6
8	1	3	I	5
16	1	.	shall	6
16	0	.	a-	4
16	1	.	-nni-	6
16	0	.	-hi-	5
8	1	.	-late	6
8	1	.	thee	3
16	.	.	.	6
8	1	4	case	5
=9	=9	=9	=9	=9
8.	1	.	closed	1
8	1	3	suit-	6
8	0	.	-case	5
8	1	.	filled	6
16	0	.	with	4
8.	1	.	clothes	6
16	.	.	.	5
16	1	3	li-	6
=10	=10	=10	=10	=10
8	0	.	-nens	1
8	1	.	and	6
8	1	.	things	5
16	.	.	.	6
8	1	3	I	4
16	0	.	be-	6
8	1	.	-gin	5
8	1	.	things	6
8	.	.	.	3
=11	=11	=11	=11	=11
16	1	3	bee-	1
16	0	.	-per	6
16	1	.	start	5
16	0	.	to	6
8	1	.	flash	4
8	.	.	.	6
8	1	3	eight-	5
16	0	.	-one-	6
16	1	.	-eight's	3
8	.	.	.	6
8	1	1	two-	5
=12	=12	=12	=12	=12
16	0	.	-one-	1
8.	1	.	-three's	6
16	1	2	three-	5
8	0	.	-one-	6
8.	1	.	threes's	4
8	1	.	B-	6
16	0	.	-I-	5
8.	1	.	G	6
=13	=13	=13	=13	=13
8	1	3	Fre-	1
16	0	.	-quent-	6
8	1	.	-ly	5
8	1	.	floss	6
8	1	.	hoes	4
16	0	.	at	6
8	1	.	Ros-	5
8	1	.	-coe's	6
8	.	.	.	3
=14	=14	=14	=14	=14
16	1	3	If	1
16	0	.	I	6
16	1	.	wa-	5
16	0	.	-nna	6
16	1	.	squirt	4
16	0	.	her	6
16	.	.	.	5
16	1	2	take	6
16	0	.	her	3
16	0	.	to	6
8	1	.	fat-	5
16	1	.	-bur-	6
8	0	.	-ger	4
16	.	.	.	6
=15	=15	=15	=15	=15
16	1	3	Spend	1
16	0	.	a-	6
16	1	.	-bout	5
16	0	.	a	6
8	1	.	week	4
8	0	.	on	6
16	1	.	Ve-	5
8	0	.	-nice	6
8	1	.	beach	3
16	.	.	.	6
16	1	3	Si-	5
16	0	.	-ppin'	6
=16	=16	=16	=16	=16
8	1	.	Crist-	1
8	1	.	-O	6
16	1	2	with	5
8	0	.	some	6
8	1	.	freaks	4
16	0	.	from	6
8	1	.	Fris-	5
8	1	.	-co	6
8	.	.	.	3
=1	=1	=1	=1	=1
16	1	4	Ca-	1
16	0	.	-li	6
8	1	.	got	5
8	1	.	gun-	6
8	1	.	-play	4
16	1	3	mo-	6
16	0	.	-dels	5
16	1	.	on	6
16	0	.	the	3
8	1	.	run-	6
8	1	.	-way	5
=2	=2	=2	=2	=2
8	1	3	Scream	1
16	1	.	Bi-	6
16	0	.	-ggie	5
16	1	.	Bi-	6
16	0	.	-ggie	4
16	1	.	gi-	6
16	0	.	-mme	5
16	1	.	one	6
8	0	.	more	3
8.	1	.	chance	6
16	1	3	I	5
16	0	.	be	6
=3	=3	=3	=3	=3
16	1	.	whi-	1
16	0	.	-ppin'	6
16	1	.	on	5
16	0	.	the	6
8	1	.	free-	4
16	1	.	-way	6
16	0	3	the	5
8	1	.	N-	6
8	1	.	-Y-	3
8	1	.	-C	6
8	1	.	way	5
=4	=4	=4	=4	=4
16	1	3	on	1
16	0	.	the	6
16	1	.	ce-	5
16	0	.	-lly	6
16	1	.	ce-	4
16	0	.	-lly	6
16	1	.	with	5
16	0	.	my	6
16	1	.	home-	3
8	0	.	-boy	6
8.	1	.	Lance	5
8	1	4	Pass	6
=5	=5	=5	=5	=5
8	1	.	hash	1
8	0	.	from	6
8	1	.	left	5
16	0	.	to	6
8	1	.	right	4
16	.	.	.	6
16	1	3	On-	5
16	0	.	-ly	6
8	1	.	got	3
8	1	.	five	6
=6	=6	=6	=6	=6
8	1	.	blunts	1
8	1	.	left	6
16	0	.	to	5
16	1	.	light	6
16	.	.	.	4
16	0	3	I'm	6
8	1	.	set	5
16	0	.	to-	6
8	1	.	-night	3
16	.	.	.	6
16	1	3	Met	5
16	0	.	a	6
=7	=7	=7	=7	=7
16	1	.	bitch	1
16	0	.	at	6
16	1	.	the	5
16	0	.	Ver-	6
8	1	.	-sa-	4
16	0	.	-ce	6
