=0	=0	=0	=0	=0
16	0	.	-in'	7.58496
8	1	.	find	5.58496
=2	=2	=2	=2	=2
16	.	.	.	2.58496
16	0	3	the	7.58496
16	1	.	qui-	6.58496
16	0	.	-ckest	7.58496
16	1	.	mu-	5.58496
16	0	.	-zzle	7.58496
16	1	.	throw	6.58496
16	0	.	it	7.58496
16	1	.	on	4.58496
16	0	.	my	7.58496
16	1	.	mouth	6.58496
16	0	.	and	7.58496
16	1	.	I'll	5.58496
16	0	.	de-	7.58496
8	1	.	-cline	6.58496
=3	=3	=3	=3	=3
16	.	.	.	2.58496
16.	1	3	King	7.58496
16.	1	.	meets	6.58496
8	1	.	queen	7.58496
16	1	.	then	5.58496
16	0	.	the	7.58496
16	1	.	pu-	6.58496
16	0	.	-ppy	7.58496
16	0	.	love	4.58496
8	1	.	thing	7.58496
16	0	3	To-	6.58496
16	1	.	-ge-	7.58496
16	0	.	-ther	5.58496
=4	=4	=4	=4	=4
8	1	.	dream	2.58496
16	1	.	bout	7.58496
16	0	.	that	6.58496
8	1	.	crib	7.58496
16	1	.	with	5.58496
16	0	.	the	7.58496
16.	1	.	good-	6.58496
16.	0	.	-year	7.58496
8	1	.	swing	4.58496
16	.	.	.	7.58496
16	1	3	On	6.58496
16	0	.	the	7.58496
=5	=5	=5	=5	=5
16.	1	.	oak	2.58496
16.	1	.	tree	7.58496
16	0	3	I	6.58496
16.	1	.	hope	7.58496
16.	1	.	we	5.58496
8	1	3	feel	7.58496
16	0	.	like	6.58496
16	1	.	this	7.58496
16	0	.	for-	4.58496
16	1	.	-e-	7.58496
16	0	.	-ver	6.58496
16	.	.	.	7.58496
16	0	3	for-	5.58496
=6	=6	=6	=6	=6
16	1	.	-e-	2.58496
16	0	.	-ver	7.58496
16	.	.	.	6.58496
16	0	3	for-	7.58496
16	1	.	-e-	5.58496
16	0	.	-ver	7.58496
16	1	.	e-	6.58496
16	0	.	-ver	7.58496
16	.	.	.	4.58496
16	0	3	for-	7.58496
16	1	.	-e-	6.58496
16	0	.	-ver	7.58496
16	1	.	e-	5.58496
16	0	.	-ver	7.58496
16	.	.	.	6.58496
16	0	3	for-	7.58496
=7	=7	=7	=7	=7
16	1	.	-e-	2.58496
16	0	.	-ver	7.58496
16	1	.	ne-	6.58496
16	0	.	-ver	7.58496
16	1	.	seems	5.58496
8	0	.	that	7.58496
8	1	.	long	6.58496
16	0	.	un-	7.58496
16	1	.	-til	4.58496
16	0	.	you're	7.58496
8	1	.	grown	6.58496
16	.	.	.	7.58496
16	0	3	And	5.58496
=8	=8	=8	=8	=8
16	1	.	no-	2.58496
16	0	.	-tice	7.58496
16	1	.	that	6.58496
16	0	.	the	7.58496
16	1	.	day	5.58496
16	0	.	by	7.58496
16	0	.	day	6.58496
16	1	.	ru-	7.58496
16	0	.	-ler	4.58496
16	0	.	can't	7.58496
16	1	.	be	6.58496
16	0	.	too	7.58496
8	1	.	wrong	5.58496
16	.	.	.	7.58496
16	0	3	Ms	6.58496
=9	=9	=9	=9	=9
16	1	.	Jack-	2.58496
16	0	.	-son	7.58496
16	1	.	my	6.58496
16	0	.	in-	7.58496
16	1	.	-ten-	5.58496
16	0	.	-tions	7.58496
16	0	.	were	6.58496
8	1	.	good	7.58496
16	0	2	I	4.58496
16	1	.	wish	7.58496
16	0	.	I	6.58496
8	1	.	could	7.58496
16	.	.	.	5.58496
16	0	3	be-	7.58496
=10	=10	=10	=10	=10
16	1	.	-come	2.58496
16	0	.	a	7.58496
16	0	.	ma-	6.58496
16	1	.	-gi-	7.58496
16	0	.	-cian	5.58496
16	0	.	to	7.58496
24	1	.	a-	6.58496
24	0	.	-bra-	7.58496
24	0	.	-ca-	4.58496
16	1	.	-da-	7.58496
16	0	.	-bra	6.58496
16	1	.	all	7.58496
16	0	.	the	5.58496
16	1	.	sa-	7.58496
8	0	.	-dder	6.58496
16	.	.	.	7.58496
=11	=11	=11	=11	=11
16.	1	3	thoughts	2.58496
16.	0	.	of	7.58496
8	1	.	me	6.58496
16	.	.	.	7.58496
16.	1	3	thoughts	5.58496
16.	0	.	of	7.58496
16	1	.	she	6.58496
16	.	.	.	7.58496
16.	1	3	thoughts	4.58496
16.	0	.	of	7.58496
16	1	.	he	6.58496
16	.	.	.	7.58496
=12	=12	=12	=12	=12
16	1	3	ask-	2.58496
16	0	.	-in'	7.58496
16	0	.	what	6.58496
16	1	.	ha-	7.58496
16	0	.	-ppen	5.58496
16	1	.	to	7.58496
16	0	.	the	6.58496
16	1	.	fee-	7.58496
16	0	.	-lin'	4.58496
16	0	.	that	7.58496
16	1	.	her	6.58496
16	0	.	and	7.58496
8	1	.	me	5.58496
8	.	.	.	7.58496
=13	=13	=13	=13	=13
8	1	.	had	2.58496
16	.	.	.	7.58496
16	0	3	I	6.58496
16	1	.	pray	7.58496
16	0	.	so	5.58496
16	1	.	much	7.58496
16	0	.	a-	6.58496
16	1	.	-bout	7.58496
16	0	.	it	4.58496
16	1	.	need	7.58496
16	0	.	some	6.58496
8	1	.	knee	7.58496
8	.	.	.	5.58496
=14	=14	=14	=14	=14
8.	1	.	pads	2.58496
16	0	3	it	7.58496
16	1	.	ha-	6.58496
16	0	.	-ppened	7.58496
16	1	.	for	5.58496
16	0	.	a	7.58496
16	1	.	rea-	6.58496
16	0	.	-son	7.58496
16	1	.	one	4.58496
16	0	.	can't	7.58496
8	1	.	be	6.58496
8	.	.	.	7.58496
=15	=15	=15	=15	=15
8	1	.	mad	2.58496
16	.	.	.	7.58496
16	0	4	So	6.58496
16	1	.	know	7.58496
16	0	.	this	5.58496
16	1	.	know	7.58496
16	0	.	that	6.58496
16	1	.	e-	7.58496
16	0	.	-very-	4.58496
8	1	.	-thing's	7.58496
8	1	.	cool	6.58496
16	.	.	.	7.58496
16	0	3	And	5.58496
=16	=16	=16	=16	=16
16	1	.	yes	2.58496
16	0	.	I	7.58496
16	1	.	will	6.58496
16	0	.	be	7.58496
16	1	.	pre-	5.58496
16	0	.	-sent	7.58496
16	1	.	on	6.58496
16	0	.	the	7.58496
16	1	.	first	4.58496
16	0	.	day	7.58496
16	0	.	of	6.58496
8	1	.	school	7.58496
16	0	.	and	5.58496
16	1	.	gra-	7.58496
16	0	.	-du-	6.58496
=-17	=-17	=-17	=-17	=-17
8	1	.	-a-	2.58496
8	0	.	-tion	7.58496
2.	.	.	.	6.58496
=1	=1	=1	=1	=1
24	1	4	Look	2.58496
24	0	.	at	7.58496
24	0	.	the	6.58496
16	1	.	way	7.58496
16	0	.	he	5.58496
8	1	.	treats	7.58496
16.	1	.	me	6.58496
32	0	3	shit	7.58496
24	1	.	look	4.58496
24	0	.	at	7.58496
24	0	.	the	6.58496
16	1	.	way	7.58496
16	0	.	you	5.58496
8	1	.	treat	7.58496
16.	1	.	me	6.58496
32	0	3	You	7.58496
=2	=2	=2	=2	=2
32	1	.	see	2.58496
32	0	.	your	7.58496
32	1	.	li-	6.58496
32	0	.	-ttle	7.58496
32	1	.	no-	5.58496
32	0	.	-sy	7.58496
16	1	.	ass	6.58496
16	1	.	home-	7.58496
16.	1	.	-gi-	4.58496
32	0	.	-rls	7.58496
32	1	.	got	6.58496
32	0	.	your	7.58496
8	1	.	ass	5.58496
24	1	.	sent	7.58496
24	0	.	up	6.58496
24	0	.	the	7.58496
16.	1	.	creek	3.58496
16.	1	.	G	7.58496
32	.	.	.	6.58496
32	0	3	Wi-	7.58496
=3	=3	=3	=3	=3
16	1	.	-thout	2.58496
16	0	.	a	7.58496
16	1	.	pa-	6.58496
32	0	.	-ddle	7.58496
32	0	.	you	5.58496
16	1	.	left	7.58496
16	0	.	to	6.58496
24	1	.	stra-	7.58496
24	0	.	-ddle	4.58496
24	0	.	and	7.58496
16	1	.	ride	6.58496
16	0	.	this	7.58496
16	1	.	thing	5.58496
16	0	.	on	7.58496
8	1	.	out	6.58496
16	.	.	.	7.58496
32	0	3	I	3.58496
32	0	.	know	7.58496
=4	=4	=4	=4	=4
24	1	.	you	2.58496
24	0	.	and	7.58496
24	0	.	your	6.58496
16	1	.	girl	7.58496
16	0	.	ain't	5.58496
24	1	.	spea-	7.58496
24	0	.	-kin'	6.58496
24	0	.	no	7.58496
16	1	.	more	4.58496
32	0	.	'cause	7.58496
32	0	.	my	6.58496
16	1	.	dick	7.58496
16	0	.	all	5.58496
16	1	.	in	7.58496
16	0	.	her	6.58496
8	1	.	mouth	7.58496
16	.	.	.	3.58496
16	0	3	Nam	7.58496
=5	=5	=5	=5	=5
32	1	.	tal-	2.58496
32	0	.	-kin'	7.58496
8	1	.	bout	6.58496
16	.	.	.	7.58496
16	1	4	jea-	5.58496
16	0	.	-lou-	7.58496
16	1	.	-sy	6.58496
32	0	.	in-	7.58496
32	0	.	-fi-	4.58496
16	1	.	-del-	7.58496
16	0	.	-i-	6.58496
8	1	.	-ty	7.58496
16.	1	.	en-	5.58496
16.	1	.	-vy	7.58496
16.	1	3	chea-	6.58496
=6	=6	=6	=6	=6
16.	1	.	-ting	2.58496
16	1	.	bea-	7.58496
16	0	.	-ting	6.58496
24	1	.	en-	7.58496
24	0	.	-vy	5.58496
24	0	.	and	7.58496
16	1	.	to	6.58496
16	0	.	the	7.58496
16	1	.	G	4.58496
16	0	.	they	7.58496
16	1	.	be	6.58496
16	0	.	the	7.58496
16	1	.	same	5.58496
8	1	.	thing	7.58496
16	.	.	.	6.58496
=7	=7	=7	=7	=7
16	1	3	Who	2.58496
16	0	.	you	7.58496
24	1	.	pla-	6.58496
24	0	.	-cin'	7.58496
24	0	.	the	5.58496
16	1	.	blame	7.58496
16	1	.	on	6.58496
16	.	.	.	7.58496
16	0	3	you	4.58496
16	1	.	keep	7.58496
16	0	.	on	6.58496
24	1	.	sing-	7.58496
24	0	.	-in'	5.58496
24	0	.	the	7.58496
16	1	.	same	6.58496
8	1	.	song	7.58496
16	0	3	let	3.58496
=8	=8	=8	=8	=8
16	1	.	by-	2.58496
8	1	.	-gones	7.58496
16	0	.	be	6.58496
16	1	.	by-	7.58496
8	1	.	-gones	5.58496
16	1	.	you	7.58496
16	0	.	can	6.58496
32	1	.	go	7.58496
32	0	.	on	4.58496
16	0	.	and	7.58496
32	1	.	get	6.58496
32	0	.	the	7.58496
16	1	.	hell	5.58496
8	1	.	on	7.58496
16	0	3	you	6.58496
=-9	=-9	=-9	=-9	=-9
16	1	.	and	2.58496
16	0	.	your	7.58496
16	1	.	ma-	6.58496
16	0	.	-ma	7.58496
2.	.	.	.	5.58496
!!!OTL:Ms. Jackson
!!!RTL:Stankonia
!!!RRD:2000/10/03
!!!RRM:LeFace
!!!RC#:24525
!!!BPP:1
!!!BPD:2001/02/17
!!!COC:OutKast
!!!COL1:Big Boi
!!!COM1:Antwan André Patton
!!!CDT1:1975/02/01->2016/02/
!!!COL2:Andre 3000
!!!COM2:André Lauren Benjamin
!!!CDT2:1975/05/27->2016/02/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=1	=1	=1	=1	=1
16	.	.	.	2.58496
16	1	4	Rea-	7.58496
16	0	.	-dy	6.58496
16	0	.	for	7.58496
8	1	.	ac-	5.58496
16	0	.	-tion	7.58496
16	1	3	nip	6.58496
16	0	.	it	7.58496
16	1	.	in	4.58496
16	0	.	the	7.58496
8	1	.	bud	6.58496
16	0	3	we	7.58496
16	1	.	ne-	5.58496
16	0	.	-ver	7.58496
=2	=2	=2	=2	=2
16	0	.	re-	2.58496
8	1	.	-la-	7.58496
8	0	.	-xin'	6.58496
8	1	3	Out-	7.58496
8	1	.	-Kast	5.58496
16	0	.	is	7.58496
16	1	.	e-	6.58496
16	0	.	-ver	7.58496
8.	1	.	las-	4.58496
8.	0	.	-tin'	7.58496
=3	=3	=3	=3	=3
8	1	3	not	2.58496
8	1	.	cla-	7.58496
8	0	.	-shin'	6.58496
8	1	.	not	7.58496
16	0	.	at	5.58496
8	1	.	all	7.58496
16	0	3	But	6.58496
16	1	.	see	7.58496
16	0	.	my	4.58496
=4	=4	=4	=4	=4
16	1	.	ni-	2.58496
16	0	.	-gga	7.58496
16	1	.	went	6.58496
16	0	.	to	7.58496
16	1	.	do	5.58496
16	0	.	a	7.58496
16	1	.	li-	6.58496
16	0	.	-ttle	7.58496
16	.	.	.	4.58496
8	1	.	act-	7.58496
8	0	.	-in'	6.58496
16	0	4	now	7.58496
16	1	.	that's	5.58496
16	0	.	for	7.58496
=5	=5	=5	=5	=5
16	1	.	a-	2.58496
16	0	.	-ny-	7.58496
8	1	.	-one	6.58496
8	1	.	ask-	7.58496
8	0	.	-in'	5.58496
16	1	3	give	7.58496
16	0	.	me	6.58496
8	1	.	one	7.58496
8	1	.	pass	4.58496
8	0	.	'em	7.58496
=6	=6	=6	=6	=6
8	1	3	Drip	2.58496
8	1	.	Drip	7.58496
8	1	.	Drop	6.58496
8	1	.	there	7.58496
16	1	.	goes	5.58496
16	0	.	an	7.58496
8	1	.	ear-	6.58496
8	1	.	-ga-	7.58496
8	0	.	-sm	4.58496
=7	=7	=7	=7	=7
8	.	.	.	2.58496
16	1	3	Now	7.58496
16	0	.	you	6.58496
16	1	.	co-	7.58496
16	0	.	-min'	5.58496
16	1	.	out	7.58496
16	0	.	the	6.58496
16	1	.	side	7.58496
16	0	.	of	4.58496
16	0	.	your	7.58496
8	1	.	face	6.58496
16	0	3	we	7.58496
16	1	.	ta-	5.58496
16	0	.	-ppin'	7.58496
=8	=8	=8	=8	=8
16	1	.	right	2.58496
16	0	.	in-	7.58496
16	1	.	-to	6.58496
16	0	.	your	7.58496
16	1	.	me-	5.58496
16	0	.	-mo-	7.58496
16	0	.	-ry	6.58496
8.	1	.	banks	7.58496
8.	1	.	thanks	4.58496
8	.	.	.	7.58496
16	0	4	so	6.58496
=9	=9	=9	=9	=9
16	1	.	click	2.58496
16	0	.	it	7.58496
16	0	.	or	6.58496
16	1	.	ti-	7.58496
16	0	.	-cket	5.58496
16	0	.	let's	7.58496
16	1	.	see	6.58496
16	0	.	your	7.58496
8	1	.	seat	4.58496
8	1	.	belt	7.58496
8	1	.	fas-	6.58496
8	0	.	-tened	7.58496
=10	=10	=10	=10	=10
8	1	3	trunk	2.58496
8	1	.	ratt-	7.58496
8	0	.	-lin'	6.58496
16	1	.	like	7.58496
16	0	.	two	5.58496
16	1	.	mi-	7.58496
16	0	.	-dgets	6.58496
16	1	.	in	7.58496
16	0	.	the	4.58496
8	1	.	back-	7.58496
8	1	.	-seat	6.58496
=11	=11	=11	=11	=11
8	1	.	rass-	2.58496
8	0	.	-lin'	7.58496
16	1	3	Spea-	6.58496
16	0	.	-ker-	7.58496
8	1	.	-boxxx	5.58496
16	1	.	vi-	7.58496
8	1	.	-brate	6.58496
16	0	.	the	7.58496
8	1	.	tag	4.58496
16	1	3	make	7.58496
16	0	.	it	6.58496
=12	=12	=12	=12	=12
8	1	.	sound	2.58496
16	1	.	like	7.58496
16	0	.	a-	6.58496
16	1	.	-lu-	7.58496
16	0	.	-mi-	5.58496
16	0	.	-num	7.58496
8	1	.	cans	6.58496
16	1	.	in	7.58496
16	0	.	a	4.58496
8.	1	.	bag	7.58496
16	1	4	but	6.58496
16	0	.	I	7.58496
=13	=13	=13	=13	=13
8	1	.	know	2.58496
8	1	.	y'all	7.58496
16	1	.	wan-	6.58496
16	0	.	-ted	7.58496
8	1	.	that	5.58496
8	1	.	eight-	7.58496
8	0	.	-oh-	6.58496
8	1	.	-eight	7.58496
16	1	3	can	4.58496
16	0	.	you	7.58496
=14	=14	=14	=14	=14
8	1	.	feel	2.58496
8	1	.	that	7.58496
8	1	.	B	6.58496
8	1	.	A	7.58496
8	1	.	S	5.58496
8	1	.	S	7.58496
8	1	.	bass	6.58496
16	1	3	but	7.58496
16	0	.	I	4.58496
=15	=15	=15	=15	=15
8	1	.	know	2.58496
8	1	.	y'all	7.58496
16	1	.	wan-	6.58496
16	0	.	-ted	7.58496
8	1	.	that	5.58496
8	1	.	eight-	7.58496
8	0	.	-oh-	6.58496
8	1	.	-eight	7.58496
16	1	3	can	4.58496
16	0	.	you	7.58496
=16	=16	=16	=16	=16
8	1	.	feel	2.58496
8	1	.	that	7.58496
8	1	.	B	6.58496
8	1	.	A	7.58496
8	1	.	S	5.58496
8	1	.	S	7.58496
4	1	.	bass	6.58496
=0	=0	=0	=0	=0
2	.	.	.	2.58496
16	.	.	.	7.58496
16	0	4	The	6.58496
8	1	.	whole	7.58496
8	1	.	room	5.58496
8	1	.	fell	7.58496
=1	=1	=1	=1	=1
8	1	.	si-	2.58496
16	0	.	-lent	7.58496
16	0	2	the	6.58496
8	1	.	girls	7.58496
8	0	.	all	5.58496
8	1	.	paused	7.58496
16	0	.	with	6.58496
8.	1	.	glee	7.58496
16	1	3	Tur-	4.58496
16	0	.	-nin'	7.58496
=2	=2	=2	=2	=2
8	1	.	left	2.58496
16	1	.	tur-	7.58496
16	0	.	-nin'	6.58496
8	1	.	right	7.58496
16	1	.	are	5.58496
16	0	.	they	7.58496
16	1	.	loo-	6.58496
16	0	.	-kin'	7.58496
16	0	.	at	4.58496
8	1	.	me	7.58496
16	0	3	Well	6.58496
16	1	.	I	7.58496
16	0	.	was	5.58496
=3	=3	=3	=3	=3
16	1	.	loo-	2.58496
16	0	.	-kin'	7.58496
16	0	.	at	6.58496
8.	1	.	them	7.58496
8	1	2	there	5.58496
8	1	.	there	7.58496
16	1	.	on	6.58496
16	0	.	the	7.58496
8	1	.	dance	4.58496
8	1	.	floor	7.58496
=4	=4	=4	=4	=4
16	1	3	now	2.58496
16	0	.	they	7.58496
16	1	.	got	6.58496
16	0	.	me	7.58496
16	1	.	in	5.58496
16	0	.	the	7.58496
16	1	.	midd-	6.58496
16	0	.	-lin'	7.58496
16	1	.	fee-	4.58496
16	0	.	-lin'	7.58496
16	1	.	like	6.58496
16	0	.	a	7.58496
8	1	.	man	5.58496
8	1	.	whore	7.58496
=5	=5	=5	=5	=5
4	.	.	.	2.58496
8	1	3	spec-	7.58496
16	0	.	-ially	6.58496
16	0	.	the	7.58496
